,best_fitness,best_chromosome
6982,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6983,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6984,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6985,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6986,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6987,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6988,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6989,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6990,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6991,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6992,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6993,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6994,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6995,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6996,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6997,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6998,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
6999,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7000,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7001,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7002,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7003,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7004,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7005,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7006,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7007,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7008,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7009,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7010,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7011,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7012,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7013,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7014,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7015,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7016,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7017,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7018,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7019,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7020,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7021,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7022,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7023,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7024,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7025,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7026,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7027,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7028,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7029,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7030,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7031,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7032,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7033,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7034,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7035,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7036,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7037,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7038,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7039,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7040,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7041,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7042,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7043,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7044,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7045,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7046,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7047,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7048,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7049,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7050,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7051,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7052,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7053,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7054,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7055,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7056,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7057,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7058,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7059,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7060,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7061,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7062,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7063,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7064,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7065,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7066,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7067,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7068,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7069,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7070,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7071,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7072,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7073,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7074,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7075,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7076,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7077,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7078,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7079,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7080,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7081,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7082,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7083,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7084,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7085,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7086,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7087,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7088,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7089,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7090,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7091,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7092,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7093,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7094,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7095,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7096,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7097,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7098,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7099,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7100,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7101,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7102,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7103,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7104,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7105,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7106,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7107,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7108,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7109,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7110,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7111,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7112,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7113,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7114,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7115,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7116,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7117,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7118,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7119,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7120,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7121,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7122,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7123,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7124,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7125,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7126,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7127,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7128,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7129,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7130,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7131,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7132,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7133,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7134,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7135,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7136,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7137,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7138,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7139,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7140,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
7141,-0.6714285714285715,[1 2 3 4 5 6 5 1 9 8 8 8 9 9 7 4 2 6 2 3 4 5 1 3 4 5 7 6 6 6 8 8 9 9 8 0]
