,best_fitness,best_chromosome
9228,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9229,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9230,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9231,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9232,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9233,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9234,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9235,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9236,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9237,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9238,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9239,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9240,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9241,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9242,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9243,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9244,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9245,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9246,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9247,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9248,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9249,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9250,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9251,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9252,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9253,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9254,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9255,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9256,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9257,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9258,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9259,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9260,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9261,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9262,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9263,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9264,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9265,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9266,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9267,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9268,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9269,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9270,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9271,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9272,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9273,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9274,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9275,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9276,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9277,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9278,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9279,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9280,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9281,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9282,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9283,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9284,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9285,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9286,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9287,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9288,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9289,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9290,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9291,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9292,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9293,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9294,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9295,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9296,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9297,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9298,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9299,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9300,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9301,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9302,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9303,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9304,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9305,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9306,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9307,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9308,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9309,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9310,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9311,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9312,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9313,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9314,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9315,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9316,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9317,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9318,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9319,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9320,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9321,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9322,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9323,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9324,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9325,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9326,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9327,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9328,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9329,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9330,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9331,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9332,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9333,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9334,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9335,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9336,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9337,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9338,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9339,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9340,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9341,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9342,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9343,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9344,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9345,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9346,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9347,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9348,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9349,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9350,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9351,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9352,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9353,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9354,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9355,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9356,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9357,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9358,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9359,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9360,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9361,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9362,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9363,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9364,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9365,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9366,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9367,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9368,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9369,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9370,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9371,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9372,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9373,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9374,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9375,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9376,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9377,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9378,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9379,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9380,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9381,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9382,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9383,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9384,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9385,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9386,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9387,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9388,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
9389,-0.642857142857143,[1 2 3 4 0 6 0 1 0 4 0 1 7 6 7 4 1 6 2 3 4 4 8 9 9 5 2 4 7 6 1 3 8 5 5 5]
