,best_fitness,best_chromosome
2196,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2197,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2198,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2199,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2200,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2201,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2202,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2203,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2204,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2205,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2206,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2207,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2208,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2209,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2210,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2211,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2212,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2213,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2214,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2215,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2216,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2217,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2218,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2219,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2220,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2221,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2222,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2223,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2224,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2225,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2226,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2227,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2228,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2229,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2230,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2231,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2232,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2233,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2234,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2235,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2236,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2237,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2238,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2239,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2240,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2241,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2242,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2243,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2244,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2245,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2246,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2247,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2248,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2249,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2250,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2251,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2252,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2253,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2254,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2255,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2256,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2257,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2258,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2259,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2260,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2261,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2262,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2263,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2264,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2265,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2266,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2267,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2268,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2269,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2270,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2271,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2272,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2273,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2274,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2275,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2276,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2277,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2278,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2279,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2280,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2281,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2282,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2283,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2284,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2285,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2286,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2287,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2288,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2289,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2290,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2291,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2292,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2293,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2294,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2295,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2296,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2297,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2298,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2299,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2300,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2301,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2302,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2303,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2304,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2305,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2306,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2307,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2308,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2309,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2310,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2311,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2312,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2313,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2314,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2315,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2316,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2317,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2318,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2319,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2320,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2321,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2322,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2323,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2324,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2325,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2326,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2327,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2328,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2329,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2330,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2331,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2332,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2333,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2334,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2335,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2336,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2337,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2338,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2339,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2340,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2341,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2342,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2343,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2344,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2345,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2346,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2347,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2348,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2349,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2350,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2351,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2352,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2353,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2354,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
2355,-0.6285714285714286,[1 2 3 9 5 6 0 1 6 3 0 5 9 2 7 4 2 6 2 3 6 2 3 0 3 0 6 1 0 6 1 1 7 8 8 8]
