,best_fitness,best_chromosome
2173,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2174,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2175,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2176,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2177,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2178,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2179,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2180,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2181,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2182,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2183,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2184,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2185,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2186,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2187,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2188,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2189,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2190,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2191,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2192,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2193,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2194,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2195,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2196,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2197,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2198,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2199,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2200,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2201,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2202,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2203,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2204,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2205,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2206,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2207,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2208,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2209,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2210,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2211,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2212,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2213,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2214,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2215,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2216,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2217,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2218,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2219,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2220,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2221,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2222,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2223,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2224,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2225,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2226,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2227,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2228,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2229,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2230,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2231,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2232,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2233,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2234,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2235,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2236,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2237,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2238,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2239,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2240,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2241,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2242,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2243,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2244,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2245,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2246,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2247,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2248,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2249,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2250,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2251,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2252,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2253,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2254,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2255,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2256,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2257,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2258,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2259,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2260,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2261,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2262,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2263,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2264,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2265,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2266,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2267,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2268,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2269,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2270,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2271,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2272,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2273,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2274,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2275,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2276,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2277,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2278,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2279,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2280,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2281,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2282,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2283,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2284,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2285,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2286,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2287,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2288,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2289,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2290,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2291,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2292,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2293,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2294,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2295,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2296,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2297,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2298,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2299,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2300,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2301,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2302,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2303,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2304,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2305,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2306,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2307,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2308,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2309,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2310,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2311,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2312,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2313,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2314,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2315,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2316,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2317,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2318,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2319,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2320,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2321,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2322,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2323,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2324,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2325,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2326,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2327,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2328,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2329,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2330,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2331,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
2332,-0.6285714285714286,[1 2 3 4 5 6 4 7 0 1 0 5 7 2 7 4 7 6 6 3 2 5 6 3 3 5 2 4 9 9 8 8 9 9 1 4]
